1664568017, 0.0
1664568384, 0.0
1664568804, 0.0
1664569053, 0.0
1664569312, 0.0
1664569663, 0.0
1664569993, 0.0
1664570118, 0.0
1664570548, 0.0
1664570885, 0.0
1664571184, 0.0
1664571472, 0.0
1664571739, 0.0
1664572165, 0.0
1664572210, 0.0
1664572675, 0.0
1664572880, 0.0
1664573299, 0.0
1664573583, 0.0
1664573888, 0.0
1664574183, 0.0
1664574473, 0.0
1664574722, 0.0
1664574942, 0.0
1664575372, 0.0
1664575640, 0.0
1664575853, 0.0
1664576383, 0.0
1664576520, 0.0
1664576766, 0.0
1664577227, 0.0
1664577567, 0.0
1664577823, 0.0
1664578118, 0.0
1664578264, 0.0
1664578618, 0.0
1664578903, 0.0
1664579133, 0.0
1664579622, 0.0
1664579899, 0.0
1664580016, 0.0
1664580325, 0.0
1664580798, 0.0
1664580954, 0.0
1664581421, 0.0
1664581639, 2.0
1664581880, 0.0
1664582173, 0.0
1664582665, 0.0
1664582897, 0.0
1664583048, 0.0
1664583336, 0.0
1664583754, 0.0
1664584140, 0.0
1664584437, 0.0
1664584529, 0.0
1664585033, 0.0
1664585347, 0.0
1664585575, 0.0
1664585728, 0.0
1664586183, 0.0
1664586527, 0.0
1664586701, 0.0
1664586984, 0.0
1664587285, 0.0
1664587586, 0.0
1664587898, 0.0
1664588222, 0.0
1664588447, 0.0
1664588736, 1.0
1664589072, 0.0
1664589435, 0.0
1664589843, 0.0
1664589911, 0.0
1664590468, 0.0
1664590594, 0.0
1664590925, 0.0
1664591376, 0.0
1664591453, 0.0
1664591749, 0.0
1664592275, 0.0
1664592347, 0.0
1664592768, 0.0
1664593011, 0.0
1664593394, 0.0
1664593624, 0.0
1664593885, 0.0
1664594206, 0.0
1664594425, 0.0
1664594732, 0.0
1664595097, 0.0
1664595542, 0.0
1664595739, 0.0
1664596077, 0.0
1664596426, 0.0
1664596739, 0.0
1664597015, 0.0
1664597132, 0.0
1664597461, 0.0
1664597800, 0.0
1664598081, 0.0
1664598384, 0.0
1664598836, 0.0
1664599025, 0.0
1664599310, 0.0
1664599622, 0.0
1664599823, 0.0
1664600258, 0.0
1664600559, 0.0
1664600912, 0.0
1664601032, 0.0
1664601456, 0.0
1664601650, 0.0
1664602356, 0.0
1664602674, 0.0
1664602928, 0.0
1664603351, 0.0
1664603461, 0.0
1664603740, 0.0
1664604228, 0.0
1664604586, 0.0
1664604691, 0.0
1664604965, 0.0
1664605325, 0.0
1664605586, 0.0
1664605913, 0.0
1664606255, 0.0
1664606531, 0.0
1664606714, 0.0
1664607060, 0.0
1664607386, 0.0
1664607768, 0.0
1664608133, 0.0
1664608271, 0.0
1664608569, 0.0
1664608936, 0.0
1664609133, 0.0
1664609655, 0.0
1664609905, 0.0
1664610107, 0.0
1664610480, 0.0
1664610884, 1.0
1664611029, 0.0
1664611287, 0.0
1664611779, 0.0
1664611811, 0.0
1664612351, 0.0
1664612476, 0.0
1664612952, 0.0
1664613121, 0.0
1664613539, 0.0
1664613650, 0.0
1664613968, 0.0
1664614383, 0.0
1664614567, 0.0
1664614887, 0.0
1664615292, 0.0
1664615968, 0.0
1664616040, 0.0
1664616390, 0.0
1664616777, 0.0
1664617102, 0.0
1664617487, 0.0
1664617560, 0.0
1664618008, 0.0
1664618290, 0.0
1664618633, 0.0
1664618772, 0.0
1664619253, 0.0
1664620289, 0.0
1664620761, 0.0
1664620931, 0.0
1664621135, 0.0
1664621812, 0.0
1664622305, 0.0
1664623026, 0.0
1664623277, 0.0
1664623699, 0.0
1664624073, 0.0
1664624261, 0.0
1664624487, 0.0
1664624784, 0.0
1664625241, 0.0
1664625429, 0.0
1664625739, 0.0
1664626032, 0.0
1664626670, 0.0
1664627054, 0.0
1664627373, 0.0
1664627672, 0.0
1664627972, 0.0
1664628113, 0.0
1664628469, 0.0
1664628875, 0.0
1664628959, 0.0
1664629270, 0.0
1664629534, 0.0
1664630001, 0.0
1664630118, 0.0
1664630579, 0.0
1664630753, 0.0
1664631139, 0.0
1664631547, 0.0
1664631783, 0.0
1664631936, 0.0
1664632325, 0.0
1664632742, 0.0
1664632914, 0.0
1664633116, 0.0
1664633649, 0.0
1664633830, 0.0
1664634245, 0.0
1664634381, 0.0
1664634801, 0.0
1664635135, 0.0
1664635440, 0.0
1664635544, 0.0
1664636085, 0.0
1664636181, 0.0
1664636473, 0.0
1664636932, 0.0
1664637232, 0.0
1664637584, 0.0
1664637851, 0.0
1664637996, 0.0
1664638291, 0.0
1664638737, 0.0
1664639026, 0.0
1664639296, 0.0
1664639466, 0.0
1664639752, 0.0
1664640280, 0.0
1664640525, 0.0
1664640615, 0.0
1664641042, 0.0
1664641260, 0.0
1664641711, 0.0
1664641969, 0.0
1664642243, 0.0
1664642444, 0.0
1664642790, 0.0
1664643281, 0.0
1664643412, 0.0
1664643843, 0.0
1664644104, 0.0
1664644384, 0.0
1664644520, 0.0
1664644970, 0.0
1664645262, 0.0
1664645404, 0.0
1664645931, 0.0
1664646246, 0.0
1664646513, 0.0
1664646883, 0.0
1664647023, 0.0
1664647322, 0.0
1664647781, 0.0
1664648023, 0.0
1664648285, 0.0
1664648424, 0.0
1664648970, 0.0
1664649022, 0.0
1664649543, 0.0
1664649761, 0.0
1664650150, 0.0
1664650670, 0.0
1664650843, 0.0
1664651362, 0.0
1664651405, 0.0
1664651826, 0.0
1664652060, 0.0
1664652511, 0.0
1664652797, 0.0
1664653043, 0.0
1664653453, 0.0
1664653528, 0.0
1664653840, 0.0
1664654315, 0.0
1664654557, 0.0
1664654977, 0.0
1664655067, 0.0
1664655488, 0.0
1664655852, 0.0
1664655920, 0.0
1664656476, 0.0
1664656547, 0.0
1664657025, 0.0
1664657354, 0.0
1664657498, 0.0
1664657817, 0.0
1664658032, 0.0
1664658430, 0.0
1664658862, 0.0
1664658949, 0.0
1664659373, 0.0
1664659898, 0.0
1664660213, 0.0
1664660412, 0.0
1664660978, 0.0
1664661020, 0.0
1664661564, 0.0
1664661722, 0.0
1664662167, 0.0
1664662304, 0.0
1664662745, 0.0
1664662920, 0.0
1664663351, 0.0
1664663649, 0.0
1664663973, 0.0
1664664212, 0.0
1664664318, 0.0
1664665143, 0.0
1664665322, 0.0
1664665787, 0.0
1664665941, 0.0
1664666272, 0.0
1664666430, 0.0
1664666982, 0.0
1664667186, 0.0
1664667373, 0.0
1664667737, 0.0
1664667977, 0.0
1664668378, 0.0
1664668759, 0.0
1664669046, 0.0
1664669567, 0.0
1664669743, 0.0
1664670057, 0.0
1664670570, 0.0
1664670721, 0.0
1664670983, 0.0
1664671322, 0.0
1664671607, 0.0
1664671997, 0.0
1664672249, 0.0
1664672492, 0.0
1664672869, 0.0
1664673048, 0.0
1664673418, 0.0
1664673790, 0.0
1664674036, 0.0
1664674370, 0.0
1664674762, 0.0
1664675044, 0.0
1664675215, 0.0
1664675628, 0.0
1664675836, 0.0
1664676116, 0.0
1664676470, 0.0
1664676705, 0.0
1664677102, 0.0
1664677361, 0.0
1664677561, 0.0
1664677903, 0.0
1664678151, 0.0
1664678591, 0.0
1664678720, 0.0
1664679256, 0.0
1664679555, 0.0
1664679793, 0.0
1664679971, 0.0
1664680223, 0.0
1664680583, 0.0
1664681082, 0.0
1664681327, 0.0
1664681612, 0.0
1664681748, 0.0
1664682132, 0.0
1664682363, 0.0
1664682754, 0.0
1664682937, 0.0
1664683319, 0.0
1664683629, 0.0
1664683849, 0.0
1664684214, 0.0
1664684536, 0.0
1664685201, 0.0
1664685416, 0.0
1664685802, 0.0
1664686020, 0.0
1664686234, 0.0
1664686521, 0.0
1664687036, 0.0
1664687305, 0.0
1664687584, 0.0
1664687978, 0.0
1664688059, 0.0
1664688555, 0.0
1664688835, 0.0
1664689072, 0.0
1664689204, 0.0
1664689620, 0.0
1664689851, 0.0
1664690308, 0.0
1664690673, 0.0
1664690797, 0.0
1664691200, 0.0
1664691353, 0.0
1664691608, 0.0
1664692093, 0.0
1664692347, 0.0
1664692543, 0.0
1664692915, 0.0
1664693187, 0.0
1664693489, 0.0
1664693949, 0.0
1664694186, 0.0
1664694575, 0.0
1664694802, 0.0
1664694938, 0.0
1664695294, 0.0
1664695691, 0.0
1664696074, 0.0
1664696110, 0.0
1664696443, 0.0
1664696750, 0.0
1664697247, 0.0
1664697545, 0.0
1664697676, 0.0
1664697930, 0.0
1664698484, 0.0
1664698766, 0.0
1664698896, 0.0
1664699271, 0.0
1664699607, 0.0
1664699824, 0.0
1664700186, 0.0
1664700539, 0.0
1664700730, 0.0
1664700979, 0.0
1664701446, 0.0
1664701921, 0.0
1664702526, 0.0
1664702743, 0.0
1664703076, 0.0
1664703523, 0.0
1664703822, 0.0
1664704127, 0.0
1664704244, 0.0
1664704775, 0.0
1664705173, 0.0
1664705564, 0.0
1664705792, 0.0
1664706876, 0.0
1664707265, 0.0
1664707549, 0.0
1664708011, 0.0
1664708148, 0.0
1664708677, 0.0
1664709532, 0.0
1664710296, 0.0
1664710610, 0.0
1664710807, 0.0
1664711259, 0.0
1664711526, 0.0
1664711712, 0.0
1664712375, 0.0
1664712698, 0.0
1664713135, 0.0
1664713937, 0.0
1664714213, 0.0
1664714654, 0.0
1664714873, 0.0
1664715194, 0.0
1664715724, 0.0
1664716137, 0.0
1664716391, 0.0
1664716900, 0.0
1664717210, 0.0
1664717511, 0.0
1664717976, 0.0
1664718099, 0.0
1664718465, 0.0
1664718732, 0.0
1664719132, 0.0
1664719323, 0.0
1664719521, 0.0
1664719969, 0.0
1664720218, 0.0
1664720427, 0.0
1664720910, 0.0
1664721085, 0.0
1664721555, 0.0
1664721792, 0.0
1664722086, 0.0
1664722209, 0.0
1664722715, 0.0
1664722848, 0.0
1664723159, 0.0
1664723420, 0.0
1664723917, 0.0
1664724317, 0.0
1664724709, 0.0
1664725155, 0.0
1664725320, 0.0
1664726021, 0.0
1664726214, 0.0
1664726795, 0.0
1664727368, 0.0
1664727876, 0.0
1664728143, 0.0
1664728442, 0.0
1664728639, 0.0
1664728833, 0.0
1664729162, 0.0
1664729432, 0.0
1664729968, 0.0
1664730439, 0.0
1664730766, 0.0
1664731165, 0.0
1664731331, 0.0
1664731707, 0.0
1664731883, 0.0
1664732345, 0.0
1664732474, 0.0
1664732976, 0.0
1664733237, 0.0
1664733453, 2.0
1664733670, 0.0
1664734026, 0.0
1664734222, 0.0
1664734590, 0.0
1664735027, 0.0
1664735168, 0.0
1664735460, 0.0
1664735717, 0.0
1664736195, 0.0
1664736581, 0.0
1664736818, 0.0
1664736992, 0.0
1664737484, 0.0
1664737563, 0.0
1664737833, 0.0
1664738278, 0.0
1664738537, 0.0
1664738942, 0.0
1664739082, 0.0
1664739495, 0.0
1664739716, 0.0
1664740175, 0.0
1664740445, 0.0
1664740767, 0.0
1664740881, 0.0
1664741129, 0.0
1664741409, 0.0
1664741952, 0.0
1664742167, 0.0
1664742350, 0.0
1664742847, 0.0
1664742943, 0.0
1664743428, 0.0
1664744023, 0.0
1664744276, 0.0
1664744758, 0.0
1664745275, 0.0
1664745491, 0.0
1664745789, 0.0
1664746064, 0.0
1664746443, 0.0
1664746555, 0.0
1664747032, 0.0
1664747202, 0.0
1664747592, 0.0
1664747969, 0.0
1664748211, 0.0
1664748468, 0.0
1664748667, 0.0
1664749174, 0.0
1664749476, 0.0
1664749623, 0.0
1664749917, 0.0
1664750296, 0.0
1664750687, 0.0
1664750726, 0.0
1664751273, 0.0
1664751510, 0.0
1664751641, 0.0
1664751944, 0.0
1664752620, 0.0
1664753062, 0.0
1664753329, 0.0
1664753417, 0.0
1664753953, 0.0
1664754271, 0.0
1664754386, 0.0
1664754844, 0.0
1664754993, 0.0
1664755272, 0.0
1664755694, 0.0
1664755828, 0.0
1664756271, 0.0
1664756409, 0.0
1664756857, 0.0
1664757087, 0.0
1664757499, 0.0
1664757679, 0.0
1664758105, 0.0
1664758478, 0.0
1664758579, 0.0
1664758969, 0.0
1664759504, 0.0
1664759853, 0.0
1664760193, 0.0
1664760327, 0.0
1664760840, 0.0
1664760961, 0.0
1664761383, 0.0
1664761543, 0.0
1664762072, 0.0
1664762149, 0.0
1664762682, 0.0
1664762725, 0.0
1664763079, 0.0
1664763375, 0.0
1664763629, 0.0
1664764041, 0.0
1664764395, 0.0
1664764758, 0.0
1664764962, 0.0
1664765362, 0.0
1664765665, 0.0
1664765716, 0.0
1664766246, 0.0
1664766475, 0.0
1664766725, 0.0
1664767043, 0.0
1664767739, 0.0
1664767867, 0.0
1664768335, 0.0
1664768631, 0.0
1664768869, 0.0
1664769155, 0.0
1664769359, 0.0
1664769755, 0.0
1664770404, 0.0
1664770696, 0.0
1664770909, 0.0
1664771321, 0.0
1664771509, 0.0
1664771808, 0.0
1664772256, 0.0
1664772870, 0.0
1664773067, 0.0
1664773457, 0.0
1664773574, 0.0
1664774015, 0.0
1664774361, 0.0
1664774598, 0.0
1664774801, 0.0
1664775031, 0.0
1664775540, 0.0
1664775677, 0.0
1664775982, 0.0
1664776312, 0.0
1664776763, 0.0
1664777015, 0.0
1664777113, 0.0
1664777530, 0.0
1664777913, 0.0
1664778077, 0.0
1664778414, 0.0
1664778721, 0.0
1664779046, 0.0
1664779389, 0.0
1664779709, 0.0
1664779955, 0.0
1664780114, 0.0
1664780409, 0.0
1664780721, 0.0
1664781271, 0.0
1664781562, 10.0
1664781855, 0.0
1664782286, 0.0
1664782709, 0.0
1664782917, 0.0
1664783227, 0.0
1664783417, 0.0
1664783947, 0.0
1664784059, 0.0
1664784362, 0.0
1664784612, 0.0
1664784939, 0.0
1664785361, 0.0
1664785709, 0.0
1664786034, 0.0
1664786191, 0.0
1664786505, 0.0
1664786788, 0.0
1664787253, 0.0
1664787337, 0.0
1664787854, 0.0
1664788107, 0.0
1664788293, 0.0
1664788533, 0.0
1664789049, 0.0
1664789191, 0.0
1664789452, 0.0
1664789867, 0.0
1664790188, 0.0
1664790388, 0.0
1664790883, 0.0
1664790973, 0.0
1664791457, 0.0
1664791617, 0.0
1664791888, 0.0
1664792346, 0.0
1664792570, 0.0
1664792937, 0.0
1664793199, 0.0
1664794262, 0.0
1664795218, 0.0
1664795745, 0.0
1664796190, 0.0
1664796415, 0.0
1664796852, 0.0
1664796906, 0.0
1664797868, 0.0
1664798352, 0.0
1664798619, 0.0
1664798957, 0.0
1664800153, 0.0
1664800306, 0.0
1664800517, 0.0
1664800910, 0.0
1664801270, 0.0
1664801415, 0.0
1664801752, 0.0
1664802082, 0.0
1664802571, 0.0
1664802766, 0.0
1664803025, 0.0
1664803315, 0.0
1664803760, 0.0
1664803946, 0.0
1664804222, 0.0
1664804435, 0.0
1664804854, 0.0
1664805026, 0.0
1664805694, 0.0
1664805978, 0.0
1664806319, 0.0
1664806663, 0.0
1664806827, 0.0
1664807158, 0.0
1664807632, 0.0
1664807948, 0.0
1664808038, 0.0
1664808441, 0.0
1664808976, 0.0
1664809375, 0.0
1664809627, 0.0
1664810045, 0.0
1664810317, 0.0
1664810490, 0.0
1664810876, 0.0
1664811222, 0.0
1664811465, 0.0
1664811626, 0.0
1664812101, 0.0
1664812451, 0.0
1664812701, 0.0
1664812863, 0.0
1664813303, 0.0
1664813526, 0.0
1664813728, 0.0
1664814018, 0.0
1664814513, 0.0
1664814635, 0.0
1664815098, 0.0
1664815217, 0.0
1664815618, 0.0
1664815827, 0.0
1664816378, 0.0
1664816510, 0.0
1664816736, 0.0
1664817191, 0.0
1664817470, 0.0
1664817871, 0.0
1664817959, 0.0
1664818480, 0.0
1664818710, 0.0
1664818958, 0.0
1664819363, 0.0
1664819640, 0.0
1664819767, 0.0
1664820014, 0.0
1664820401, 0.0
1664820815, 0.0
1664821005, 8.0
1664821333, 0.0
